[2018-10-10 18:07:52,681 - FailureRetryTask-pool-1 -   INFO]  versionid  247  --[issueStatistics]
[2018-10-10 18:07:52,880 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:07:55,255 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:07:55,569 - FailureRetryTask-pool-1 -   INFO]  all_versions [{"id":259,"VersionLabel":"1.0","VProjectID":65,"VVersion":"1.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":262,"VersionLabel":"1.1","VProjectID":65,"VVersion":"1.1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":269,"VersionLabel":"1.2","VProjectID":65,"VVersion":"1.2","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":273,"VersionLabel":"1.3","VProjectID":65,"VVersion":"1.3","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":278,"VersionLabel":"1.4","VProjectID":65,"VVersion":"1.4","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":284,"VersionLabel":"1.5","VProjectID":65,"VVersion":"1.5","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":287,"VersionLabel":"1.6","VProjectID":65,"VVersion":"1.6","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":291,"VersionLabel":"1.6（剩余)","VProjectID":65,"VVersion":"1.6（剩余)","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":296,"VersionLabel":"1.7","VProjectID":65,"VVersion":"1.7","VStartDate":null,"VReleaseDate":null,"VDescription":""}]  --[issueStatistics]
[2018-10-10 18:07:55,569 - FailureRetryTask-pool-1 -   INFO]  versionid  278  --[issueStatistics]
[2018-10-10 18:07:55,720 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:07:58,312 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:07:58,312 - FailureRetryTask-pool-1 -   INFO]  versionid  284  --[issueStatistics]
[2018-10-10 18:07:58,507 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:00,951 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:00,951 - FailureRetryTask-pool-1 -   INFO]  versionid  287  --[issueStatistics]
[2018-10-10 18:08:01,164 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:03,814 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:03,816 - FailureRetryTask-pool-1 -   INFO]  versionid  291  --[issueStatistics]
[2018-10-10 18:08:03,979 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:06,722 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:06,722 - FailureRetryTask-pool-1 -   INFO]  versionid  296  --[issueStatistics]
[2018-10-10 18:08:06,887 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:09,220 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:09,499 - FailureRetryTask-pool-1 -   INFO]  all_versions [{"id":260,"VersionLabel":"1.0.0","VProjectID":66,"VVersion":"1.0.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":263,"VersionLabel":"2.0.0","VProjectID":66,"VVersion":"2.0.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":266,"VersionLabel":"1.2","VProjectID":66,"VVersion":"1.2","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":274,"VersionLabel":"1.3","VProjectID":66,"VVersion":"1.3","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":285,"VersionLabel":"1.5","VProjectID":66,"VVersion":"1.5","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":288,"VersionLabel":"1.6","VProjectID":66,"VVersion":"1.6","VStartDate":null,"VReleaseDate":null,"VDescription":""}]  --[issueStatistics]
[2018-10-10 18:08:09,499 - FailureRetryTask-pool-1 -   INFO]  versionid  263  --[issueStatistics]
[2018-10-10 18:08:09,690 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:12,212 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:12,213 - FailureRetryTask-pool-1 -   INFO]  versionid  266  --[issueStatistics]
[2018-10-10 18:08:12,370 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:14,673 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:14,673 - FailureRetryTask-pool-1 -   INFO]  versionid  274  --[issueStatistics]
[2018-10-10 18:08:14,832 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:17,259 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:17,259 - FailureRetryTask-pool-1 -   INFO]  versionid  285  --[issueStatistics]
[2018-10-10 18:08:17,418 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:20,977 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:20,977 - FailureRetryTask-pool-1 -   INFO]  versionid  288  --[issueStatistics]
[2018-10-10 18:08:21,202 - FailureRetryTask-pool-1 -   INFO]  更新数据！  --[issueStatistics]
[2018-10-10 18:08:24,094 - FailureRetryTask-pool-1 -   INFO]  已执行插入判断  --[issueStatistics]
[2018-10-10 18:08:28,630 - FailureRetryTask-pool-1 -   INFO]  need_versionstatistic_idList  [1, 46, 47, 48, 49, 50, 51, 55, 58, 65, 66]  --[issueStatistics]
[2018-10-10 18:08:28,631 - FailureRetryTask-pool-1 -   INFO]  idList size:11  --[issueStatistics]
[2018-10-10 18:08:29,065 - FailureRetryTask-pool-1 -   INFO]  all_versions [{"id":63,"VersionLabel":"1.0","VProjectID":1,"VVersion":"1.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":64,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":65,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":66,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":67,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":68,"VersionLabel":"23","VProjectID":1,"VVersion":"23","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":69,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":70,"VersionLabel":"2","VProjectID":1,"VVersion":"2","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":71,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":72,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":73,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":74,"VersionLabel":"fsd","VProjectID":1,"VVersion":"fsd","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":75,"VersionLabel":"12","VProjectID":1,"VVersion":"12","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":76,"VersionLabel":"fdsdfs","VProjectID":1,"VVersion":"fdsdfs","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":77,"VersionLabel":"fsd","VProjectID":1,"VVersion":"fsd","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":78,"VersionLabel":"s","VProjectID":1,"VVersion":"s","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":79,"VersionLabel":"s","VProjectID":1,"VVersion":"s","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":80,"VersionLabel":"舒服的是否是","VProjectID":1,"VVersion":"舒服的是否是","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":81,"VersionLabel":"112","VProjectID":1,"VVersion":"112","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":82,"VersionLabel":"123r","VProjectID":1,"VVersion":"123r","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":83,"VersionLabel":"发反倒是","VProjectID":1,"VVersion":"发反倒是","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":86,"VersionLabel":"1.2.3","VProjectID":1,"VVersion":"1.2.3","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":87,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":88,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":89,"VersionLabel":"1.22.2.2.2","VProjectID":1,"VVersion":"1.22.2.2.2","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":90,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":91,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":93,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":94,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":95,"VersionLabel":"fsd","VProjectID":1,"VVersion":"fsd","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":96,"VersionLabel":"123","VProjectID":1,"VVersion":"123","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":97,"VersionLabel":"1.2.3","VProjectID":1,"VVersion":"1.2.3","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":98,"VersionLabel":"fsdfs","VProjectID":1,"VVersion":"fsdfs","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":105,"VersionLabel":"1.0.0","VProjectID":1,"VVersion":"1.0.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":108,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":109,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":110,"VersionLabel":"1.0","VProjectID":1,"VVersion":"1.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":113,"VersionLabel":"111","VProjectID":1,"VVersion":"111","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":114,"VersionLabel":"111","VProjectID":1,"VVersion":"111","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":115,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":116,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":117,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":119,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":128,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":129,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":130,"VersionLabel":"fs","VProjectID":1,"VVersion":"fs","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":131,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":132,"VersionLabel":"1.2.1","VProjectID":1,"VVersion":"1.2.1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":133,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":143,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":144,"VersionLabel":"1.0.0","VProjectID":1,"VVersion":"1.0.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":145,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":146,"VersionLabel":"1","VProjectID":1,"VVersion":"1","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":151,"VersionLabel":"1.0.0","VProjectID":1,"VVersion":"1.0.0","VStartDate":null,"VReleaseDate":null,"VDescription":""},{"id":157,"VersionLabel":"1.0.3 ( 04-01:04-30 )","VProjectID":1,"VVersion":"1.0.3","VStartDate":"2018-04-01","VReleaseDate":"2018-04-30","VDescription":""},{"id":182,"VersionLabel":"2.2.1 ( 01-03:01-17 )","VProjectID":1,"VVersion":"2.2.1","VStartDate":"2018-01-03","VReleaseDate":"2018-01-17","VDescription":""}]  --[issueStatistics]
[2018-10-10 18:08:29,065 - FailureRetryTask-pool-1 -   INFO]  versionid  145  --[issueStatistics]
[2018-10-10 18:08:29,405 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:30,481 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:31,057 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:31,722 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:32,636 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":505,"CreationTime":"2018-04-25T09:17:03.132531+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":1,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:32,636 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:32,636 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:33,401 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":506,"CreationTime":"2018-04-25T09:17:03.807989+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":2,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:33,401 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:33,401 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:34,097 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":507,"CreationTime":"2018-04-25T09:17:04.538746+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":3,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:34,097 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:34,097 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:34,697 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":508,"CreationTime":"2018-04-25T09:17:05.252727+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":4,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:34,698 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:34,698 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:35,266 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":509,"CreationTime":"2018-04-25T09:17:06.156279+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":5,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:35,266 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:35,266 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:35,963 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":772,"CreationTime":"2018-05-16T18:14:53.922250+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":6,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:35,963 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:35,963 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:36,550 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":787,"CreationTime":"2018-05-18T11:46:21.638054+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":7,"Dimension":2,"VersionID":145}]}  --[issueStatistics]
[2018-10-10 18:08:36,550 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:36,550 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:37,259 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:37,744 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:38,239 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:38,774 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:39,297 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:39,826 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:40,373 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:40,941 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:41,619 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:42,137 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:42,668 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:43,234 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:43,567 - FailureRetryTask-pool-1 -   INFO]  已执行version_statistics插入版本判断  --[issueStatistics]
[2018-10-10 18:08:43,567 - FailureRetryTask-pool-1 -   INFO]  versionid  146  --[issueStatistics]
[2018-10-10 18:08:43,889 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:44,397 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:44,894 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:45,476 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:46,211 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":525,"CreationTime":"2018-04-25T09:17:19.062004+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":1,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:46,211 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:46,211 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:46,708 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":526,"CreationTime":"2018-04-25T09:17:19.724822+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":2,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:46,708 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:46,708 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:47,260 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":527,"CreationTime":"2018-04-25T09:17:20.391710+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":3,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:47,260 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:47,260 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:47,893 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":528,"CreationTime":"2018-04-25T09:17:21.071442+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":4,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:47,893 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:47,893 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:48,433 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":529,"CreationTime":"2018-04-25T09:17:22.120359+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":5,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:48,433 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:48,433 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:48,939 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":773,"CreationTime":"2018-05-16T18:15:07.295642+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":6,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:48,939 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:48,939 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:49,447 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":788,"CreationTime":"2018-05-18T11:46:36.089348+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":7,"Dimension":2,"VersionID":146}]}  --[issueStatistics]
[2018-10-10 18:08:49,447 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:49,447 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
[2018-10-10 18:08:50,147 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:50,669 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:51,245 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:51,783 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:52,321 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:52,820 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:53,361 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:53,892 - FailureRetryTask-pool-1 -   INFO]  Dimension(3)resolvedtype更新数据！  --[issueStatistics]
[2018-10-10 18:08:54,622 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:55,192 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:55,722 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:56,291 - FailureRetryTask-pool-1 -   INFO]  Dimension(4)Module更新数据！  --[issueStatistics]
[2018-10-10 18:08:56,693 - FailureRetryTask-pool-1 -   INFO]  已执行version_statistics插入版本判断  --[issueStatistics]
[2018-10-10 18:08:56,694 - FailureRetryTask-pool-1 -   INFO]  versionid  151  --[issueStatistics]
[2018-10-10 18:08:57,043 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:57,590 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:58,158 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:58,705 - FailureRetryTask-pool-1 -   INFO]  Dimension(1)severities更新数据！  --[issueStatistics]
[2018-10-10 18:08:59,401 - FailureRetryTask-pool-1 -   INFO]  !!!!!!!!1{"code":200,"message":"OK","result":[{"id":545,"CreationTime":"2018-04-25T09:17:34.631258+08:00","ProjectID":1,"StatisticsDate":"2018-10-10","IssueTotal":0,"DimensionValue":1,"Dimension":2,"VersionID":151}]}  --[issueStatistics]
[2018-10-10 18:08:59,401 - FailureRetryTask-pool-1 -   INFO]  ~~~~~~~~~~~~~~~~~~1  --[issueStatistics]
[2018-10-10 18:08:59,401 - FailureRetryTask-pool-1 -   INFO]  Dimension(2)category更新数据！  --[issueStatistics]
